time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
4482,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5286.864633684204,425.60036624613684,11.491443543631734,0.0,247.57227746738528
4483,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5027.800912673188,425.60036624613684,10.928346825544079,0.0,247.57227746738528
4484,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4769.300288380259,425.60036624613684,10.366474045384454,0.0,247.57227746738528
4485,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4511.361536867489,425.60036624613684,9.805822542821149,0.0,247.57227746738528
4486,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4253.983436857283,425.60036624613684,9.246389663304916,0.0,247.57227746738528
4487,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3997.1647697265926,425.60036624613684,8.688172758056389,0.0,247.57227746738528
4488,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3740.904319501151,425.60036624613684,8.13116918405355,0.0,247.57227746738528
4489,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3485.200872849712,425.60036624613684,7.5753763040192075,0.0,247.57227746738528
4490,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3230.0532190783074,425.60036624613684,7.020791486408511,0.0,247.57227746738528
4491,0.0,0.0,333.3333333333333,0.0,0.0,2975.460150124514,0.0,6.467412105396498,703.3333333333334,0.0
4492,333.3333333333333,0.0,0.0,0.0,300.0,3672.32607135245,300.0,7.982108611951709,0.0,0.0
4493,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3664.3439627404987,425.60036624613684,7.96475882964615,0.0,247.57227746738528
4494,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3408.806926443467,425.60036624613684,7.409327656469319,0.0,247.57227746738528
4495,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3153.825321319612,425.60036624613684,6.855103759515956,0.0,247.57227746738528
4496,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2899.397940092711,425.60036624613684,6.302084514669966,0.0,247.57227746738528
4497,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2645.5235781106553,425.60036624613684,5.750267303518996,0.0,247.57227746738528
4498,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2392.201033339751,425.60036624613684,5.199649513342026,0.0,247.57227746738528
4499,0.0,0.0,333.3333333333333,0.0,0.0,2139.4291063590235,0.0,4.650228537097009,703.3333333333334,0.0
4500,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2838.1122111552595,425.60036624613684,6.168874844494571,0.0,247.57227746738528
4501,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2584.3710588433796,425.60036624613684,5.617347175730316,0.0,247.57227746738528
4502,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2331.1814342002635,425.60036624613684,5.06701829859541,0.0,247.57227746738528
4503,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2078.5421384342826,425.60036624613684,4.517885607415736,0.0,247.57227746738528
4504,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1826.4519753594818,425.60036624613684,3.96994650218083,0.0,247.57227746738528
4505,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1574.9097513899155,425.60036624613684,3.423198388531567,0.0,247.57227746738528
4506,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1323.9142755339985,425.60036624613684,2.8776386777478815,0.0,247.57227746738528
4507,0.0,0.0,333.3333333333333,0.0,0.0,1073.4643593888657,0.0,2.3332647867365064,703.3333333333334,0.0
4508,0.0,0.0,333.3333333333333,0.0,0.0,1774.4644279354623,0.0,3.8569472091047965,703.3333333333334,0.0
4509,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2473.9408140596906,425.60036624613684,5.377317779979195,0.0,247.57227746738528
4510,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2220.991218812326,425.60036624613684,4.827510626860545,0.0,247.57227746738528
4511,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1968.5914307180801,425.60036624613684,4.278898525686235,0.0,247.57227746738528
4512,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1716.7402547250085,425.60036624613684,3.7314788789106683,0.0,247.57227746738528
4513,333.3333333333333,0.0,0.0,0.0,300.0,1465.4364983787127,300.0,3.185249094634232,0.0,0.0
4514,0.0,0.0,333.3333333333333,0.0,0.0,1462.2512492840783,0.0,3.1783256886687785,703.3333333333334,0.0
4515,0.0,0.0,333.3333333333333,0.0,0.0,2162.4062569287426,0.0,4.70017130031496,703.3333333333334,0.0
4516,0.0,0.0,333.3333333333333,0.0,0.0,2861.039418961761,0.0,6.218709052929357,703.3333333333334,0.0
4517,0.0,0.0,333.3333333333333,0.0,0.0,3558.1540432421652,0.0,7.733946136420915,703.3333333333334,0.0
4518,0.0,0.0,333.3333333333333,0.0,0.0,4253.753430439078,0.0,9.245889725070706,703.3333333333334,0.0
4519,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4947.840874047341,425.60036624613684,10.754546977565898,0.0,247.57227746738528
4520,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4689.5140496023905,425.60036624613684,10.193051965947614,0.0,247.57227746738528
4521,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4431.748720169058,425.60036624613684,9.632777410814054,0.0,247.57227746738528
4522,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4174.543665290858,425.60036624613684,9.07372065940072,0.0,247.57227746738528
4523,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3917.8976671640726,425.60036624613684,8.515879064709129,0.0,247.57227746738528
4524,0.0,0.0,333.3333333333333,0.0,0.0,3661.809510631978,0.0,7.95924998549426,703.3333333333334,0.0
4525,0.0,0.0,333.3333333333333,0.0,0.0,4357.183593979817,0.0,9.470703857338119,703.3333333333334,0.0
4526,0.0,0.0,333.3333333333333,0.0,0.0,5051.046223455812,0.0,10.97887245746792,703.3333333333334,0.0
4527,0.0,0.0,333.3333333333333,0.0,0.0,5743.400684331677,0.0,12.483762926697178,703.3333333333334,0.0
4528,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6434.250254738313,425.60036624613684,13.985382390318252,0.0,247.57227746738528
4529,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6172.69259488061,425.60036624613684,13.416864887050025,0.0,247.57227746738528
4530,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5911.703452526174,425.60036624613684,12.849583104240905,0.0,247.57227746738528
4531,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5651.281591954549,425.60036624613684,12.28353435594887,0.0,247.57227746738528
4532,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5391.425780131215,425.60036624613684,11.718715962070018,0.0,247.57227746738528
4533,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5132.13478670176,425.60036624613684,11.155125248325868,0.0,247.57227746738528
4534,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4873.407383986049,425.60036624613684,10.592759546250726,0.0,247.57227746738528
4535,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4615.2423469724135,425.60036624613684,10.031616193179016,0.0,247.57227746738528
4536,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4357.63845331185,425.60036624613684,9.471692532232696,0.0,247.57227746738528
4537,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4100.594483312231,425.60036624613684,8.912985912308669,0.0,247.57227746738528
4538,333.3333333333333,0.0,0.0,0.0,300.0,3844.1092199325376,300.0,8.355493688066236,0.0,0.0
4539,333.3333333333333,0.0,0.0,0.0,300.0,3835.7537262444716,300.0,8.337332321992319,0.0,0.0
4540,333.3333333333333,0.0,0.0,0.0,300.0,3827.4163939224795,300.0,8.319210431170251,0.0,0.0
4541,333.3333333333333,0.0,0.0,0.0,300.0,3819.0971834913094,300.0,8.301127929797268,0.0,0.0
4542,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3810.796055561512,425.60036624613684,8.28308473225709,0.0,247.57227746738528
4543,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3554.9406933618693,425.60036624613684,7.726961651041794,0.0,247.57227746738528
4544,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3299.6414542434422,425.60036624613684,7.1720473499700965,0.0,247.57227746738528
4545,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3044.8971294260864,425.60036624613684,6.61833920165701,0.0,247.57227746738528
4546,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2790.706512757044,425.60036624613684,6.065834584428387,0.0,247.57227746738528
4547,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2537.06840070523,425.60036624613684,5.514530882308508,0.0,247.57227746738528
4548,0.0,0.0,333.3333333333333,0.0,0.0,2283.9815923555357,0.0,4.9644254850076965,703.3333333333334,0.0
4549,0.0,0.0,333.3333333333333,0.0,0.0,2982.350500203862,0.0,6.482388858996016,703.3333333333334,0.0
4550,0.0,0.0,333.3333333333333,0.0,0.0,3679.201444678199,0.0,7.997052812321593,703.3333333333334,0.0
4551,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4374.53772519921,425.60036624613684,9.508424516551871,0.0,247.57227746738528
4552,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4117.457023215274,425.60036624613684,8.949638056580238,0.0,247.57227746738528
4553,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3860.9351076913076,425.60036624613684,8.392066165829233,0.0,247.57227746738528
4554,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3604.970764058093,425.60036624613684,7.835706204330824,0.0,247.57227746738528
4555,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3349.5627803863767,425.60036624613684,7.280555537855171,0.0,247.57227746738528
4556,0.0,0.0,333.3333333333333,0.0,0.0,3094.709947381136,0.0,6.726611537898152,703.3333333333334,0.0
4557,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3791.316669176571,425.60036624613684,8.240744652754971,0.0,247.57227746738528
4558,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3535.5036470564305,425.60036624613684,7.684713601252357,0.0,247.57227746738528
4559,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3280.2466559877926,425.60036624613684,7.129891129859046,0.0,247.57227746738528
4560,0.0,0.0,333.3333333333333,0.0,0.0,3025.544487390548,0.0,6.57627461162484,703.3333333333334,0.0
4561,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3722.3015461122563,425.60036624613684,8.090734496395491,0.0,247.57227746738528
4562,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3466.638534148475,425.60036624613684,7.535029504544905,0.0,247.57227746738528
4563,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3211.5312271765447,425.60036624613684,6.98053238408563,0.0,247.57227746738528
4564,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2956.978417325074,425.60036624613684,6.427240509607929,0.0,247.57227746738528
4565,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2702.9788993480806,425.60036624613684,5.875151261408607,0.0,247.57227746738528
4566,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2449.5314706192867,425.60036624613684,5.32426202547862,0.0,247.57227746738528
4567,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2196.634931126422,425.60036624613684,4.774570193490687,0.0,247.57227746738528
4568,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1944.2880834655462,425.60036624613684,4.226073162786948,0.0,247.57227746738528
4569,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1692.489732835374,425.60036624613684,3.6787683363666384,0.0,247.57227746738528
4570,0.0,0.0,333.3333333333333,0.0,0.0,1441.2386870316222,0.0,3.132653122873789,703.3333333333334,0.0
4571,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2141.4393672420815,425.60036624613684,4.654598007671014,0.0,247.57227746738528
4572,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1889.212491767025,425.60036624613684,4.106361746571886,0.0,247.57227746738528
4573,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1637.5338525530678,425.60036624613684,3.5593171229515854,0.0,247.57227746738528
4574,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1386.4022579627308,425.60036624613684,3.0134615466861443,0.0,247.57227746738528
4575,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1135.816518948659,425.60036624613684,2.468792433281444,0.0,247.57227746738528
4576,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,885.7754490479924,425.60036624613684,1.9253072038609822,0.0,247.57227746738528
4577,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,636.2778643767462,425.60036624613684,1.3830032851536582,0.0,247.57227746738528
4578,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,387.3225836242072,425.60036624613684,0.8418781094815939,0.0,247.57227746738528
4579,0.0,0.0,333.3333333333333,0.0,0.0,138.9084280473403,0.0,0.3019291147479736,703.3333333333334,0.0
4580,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,841.9398322659256,425.60036624613684,1.8300268155109662,0.0,247.57227746738528
4581,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,592.5375279830293,425.60036624613684,1.2879299967162376,0.0,247.57227746738528
4582,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,343.67732051892784,425.60036624613684,0.7470114708077449,0.0,247.57227746738528
4583,167.8908550668871,0.0,165.44247826644622,0.0,151.1017695601984,95.3580315807348,151.1017695601984,0.20726867666710913,349.0836291422015,0.0
4584,0.0,0.0,333.3333333333333,0.0,0.0,444.23439204626914,0.0,0.9655806966977082,703.3333333333334,0.0
4585,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1146.6021446829047,425.60036624613684,2.49223589510533,0.0,247.57227746738528
4586,0.0,0.0,333.3333333333333,0.0,0.0,896.537631320414,0.0,1.948699709355042,703.3333333333334,0.0
4587,0.0,0.0,333.3333333333333,0.0,0.0,1597.9222649443923,0.0,3.4732180161618,703.3333333333334,0.0
4588,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2297.782380261564,425.60036624613684,4.994422654609756,0.0,247.57227746738528
4589,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2045.2156801395686,425.60036624613684,4.445447756148864,0.0,247.57227746738528
4590,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1793.1979549160344,425.60036624613684,3.897666100657034,0.0,247.57227746738528
4591,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1541.728011347992,425.60036624613684,3.3510750945206307,0.0,247.57227746738528
4592,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1290.8046587860858,425.60036624613684,2.8056721497634527,0.0,247.57227746738528
4593,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1040.4267091689371,425.60036624613684,2.261454684034483,0.0,247.57227746738528
4594,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,790.5929770175175,425.60036624613684,1.7184201205956604,0.0,247.57227746738528
4595,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,541.3022794295364,425.60036624613684,1.1765658883096801,0.0,247.57227746738528
4596,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,292.5534360738414,425.60036624613684,0.6358894216278197,0.0,247.57227746738528
4597,0.0,0.0,333.3333333333333,0.0,0.0,44.345269184828325,0.0,0.09638816057779277,703.3333333333334,0.0
4598,333.3333333333333,0.0,0.0,0.0,300.0,747.5822143575838,300.0,1.6249326218376783,0.0,0.0
4599,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
4600,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738147,425.60036624613684,1.0797573421170612,0.0,247.57227746738528
4601,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.1115687643123,425.60036624613684,0.5392912969269912,0.0,247.57227746738528
4602,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
4603,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,703.3333333333334,425.60036624613684,1.528753969008296,0.0,247.57227746738528
4604,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,454.23230189693965,425.60036624613684,0.9873119920048168,0.0,247.57227746738528
4605,0.0,0.0,333.3333333333333,0.0,0.0,205.67271243754956,0.0,0.44704688453403674,703.3333333333334,0.0
4606,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,908.5589988863488,425.60036624613684,1.9748291596574072,0.0,247.57227746738528
4607,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,659.0118922593061,425.60036624613684,1.4324176008271308,0.0,247.57227746738528
4608,333.3333333333333,0.0,0.0,0.0,300.0,410.0071971910938,300.0,0.8911850189969456,0.0,0.0
4609,0.0,0.0,333.3333333333333,0.0,0.0,409.1160121720968,0.0,0.8892479536392504,703.3333333333334,0.0
4610,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1111.5600975517907,425.60036624613684,2.416069067663814,0.0,247.57227746738528
4611,244.5107410787344,0.0,88.8225922545989,0.0,220.05966697086097,861.5717510167416,220.05966697086097,1.8726984368989639,187.4156696572037,0.0
4612,0.0,0.0,333.3333333333333,0.0,0.0,1047.1147222370464,0.0,2.2759916411756933,703.3333333333334,0.0
4613,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1748.172063929204,425.60036624613684,3.7997985515277657,0.0,247.57227746738528
4614,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1496.7999879102908,425.60036624613684,3.2534202687148244,0.0,247.57227746738528
4615,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.9742901741904,425.60036624613684,2.7082295849091302,0.0,247.57227746738528
4616,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
4617,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
4618,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738147,425.60036624613684,1.0797573421170612,0.0,247.57227746738528
4619,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.1115687643123,425.60036624613684,0.5392912969269912,0.0,247.57227746738528
