time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
3973,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5455.1039379779995,451.7007137668567,11.857125777066331,0.0,299.0189624693376
3974,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5144.227849731596,451.7007137668567,11.181410534730126,0.0,299.0189624693376
3975,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4834.027476727528,451.7007137668567,10.507164016126588,0.0,299.0189624693376
3976,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4524.501350242063,451.7007137668567,9.83438302886154,0.0,299.0189624693376
3977,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4215.6480047438645,451.7007137668567,9.163064387479746,0.0,299.0189624693376
3978,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3907.465977887048,451.7007137668567,8.493204913449821,0.0,299.0189624693376
3979,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3599.9538105042607,451.7007137668567,7.824801435149187,0.0,299.0189624693376
3980,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3293.110046599774,451.7007137668567,7.157850787849051,0.0,299.0189624693376
3981,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2986.9332333425873,451.7007137668567,6.492349813699426,0.0,299.0189624693376
3982,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2681.42192105955,451.7007137668567,5.828295361714177,0.0,299.0189624693376
3983,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2376.574663228498,451.7007137668567,5.165684287756097,0.0,299.0189624693376
3984,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2072.3900164714046,451.7007137668567,4.50451345452203,0.0,299.0189624693376
3985,0.0,0.0,333.3333333333333,0.0,0.0,1768.8665405475451,0.0,3.84477973152801,703.3333333333334,0.0
3986,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2468.3550941493504,451.7007137668567,5.3651767494350695,0.0,299.0189624693376
3987,0.0,0.0,333.3333333333333,0.0,0.0,2163.9709549305776,0.0,4.7035723026096585,703.3333333333334,0.0
3988,0.0,0.0,333.3333333333333,0.0,0.0,2862.600715961301,0.0,6.2221026628604195,703.3333333333334,0.0
3989,0.0,0.0,333.3333333333333,0.0,0.0,3559.711946631774,0.0,7.737332370056264,703.3333333333334,0.0
3990,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.307947595051,451.7007137668567,9.249268598443338,0.0,299.0189624693376
3991,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.039716527269,451.7007137668567,8.57922175233333,0.0,299.0189624693376
3992,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.441532305598,451.7007137668567,7.910631309221541,0.0,299.0189624693376
3993,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270405,451.7007137668567,7.243494103493949,0.0,299.0189624693376
3994,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.2494819542085,451.7007137668567,6.577806976417246,0.0,299.0189624693376
3995,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.6527125084535,451.7007137668567,5.913566776123913,0.0,299.0189624693376
3996,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.7201832629917,451.7007137668567,5.250770357597271,0.0,299.0189624693376
3997,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.4504504360566,451.7007137668567,4.589414582656601,0.0,299.0189624693376
3998,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.8420733840621,451.7007137668567,3.9294963199422828,0.0,299.0189624693376
3999,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947823,451.7007137668567,3.2710124449009688,0.0,299.0189624693376
4000,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805437,451.7007137668567,2.613959839770788,0.0,299.0189624693376
4001,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714354,451.7007137668567,1.958335393566588,0.0,299.0189624693376
4002,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085311,451.7007137668567,1.3041360020652037,0.0,299.0189624693376
4003,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
4004,191.30948450057105,0.0,142.02384883276227,0.0,172.17853605051394,0.0,172.17853605051394,0.0,299.6703210371284,0.0
4005,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
4006,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
4007,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
4008,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,703.3333333333334,451.7007137668567,1.528753969008296,0.0,299.0189624693376
4009,239.454996403336,0.0,93.8783369299973,0.0,215.5094967630024,402.7856168949873,215.5094967630024,0.8754883087502373,198.0832909222943,0.0
4010,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
4011,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
4012,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
4013,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
4014,262.90326627282974,0.0,70.43006706050359,0.0,236.6129396455468,1405.1379126976583,236.6129396455468,3.0541850630908685,148.60744149766256,0.0
4015,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1550.69116913223,451.7007137668567,3.3705572694554666,0.0,299.0189624693376
4016,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1248.301649393437,451.7007137668567,2.7132882953030606,0.0,299.0189624693376
4017,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,946.5693986287963,451.7007137668567,2.0574479503728464,0.0,299.0189624693376
4018,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,645.4929882090859,451.7007137668567,1.4030331294194294,0.0,299.0189624693376
4019,0.0,0.0,333.3333333333333,0.0,0.0,345.07099261032886,0.0,0.7500407339469278,703.3333333333334,0.0
4020,0.0,0.0,333.3333333333333,0.0,0.0,1047.6542852097152,0.0,2.277164426534931,703.3333333333334,0.0
4021,0.0,0.0,333.3333333333333,0.0,0.0,1748.7104541165136,0.0,3.8009687877396963,703.3333333333334,0.0
4022,0.0,0.0,333.3333333333333,0.0,0.0,2448.242818662107,0.0,5.321461032406286,703.3333333333334,0.0
4023,0.0,0.0,333.3333333333333,0.0,0.0,3146.254690963034,0.0,6.8386483596976895,703.3333333333334,0.0
4024,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3842.7493759366694,451.7007137668567,8.352537953128914,0.0,299.0189624693376
4025,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3535.377875514203,451.7007137668567,7.684440226260363,0.0,299.0189624693376
4026,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3228.674472818605,451.7007137668567,7.017794665815938,0.0,299.0189624693376
4027,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2922.637715683452,451.7007137668567,6.352598115390167,0.0,299.0189624693376
4028,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2617.266155098724,451.7007137668567,5.688847425438281,0.0,299.0189624693376
4029,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2312.558345203948,451.7007137668567,5.026539453261317,0.0,299.0189624693376
4030,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2008.5128432813492,451.7007137668567,4.365671062991233,0.0,299.0189624693376
4031,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1705.1282097490205,451.7007137668567,3.706239125576055,0.0,299.0189624693376
4032,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1402.4030081541068,451.7007137668567,3.0482405187650685,0.0,299.0189624693376
4033,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1100.3358051660043,451.7007137668567,2.3916721270940307,0.0,299.0189624693376
4034,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,798.9251705695724,451.7007137668567,1.7365308418704224,0.0,299.0189624693376
4035,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,498.16967725836435,451.7007137668567,1.0828135611587295,0.0,299.0189624693376
4036,0.0,0.0,333.3333333333333,0.0,0.0,198.0679012278681,0.0,0.43051718976575337,703.3333333333334,0.0
4037,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714356,451.7007137668567,1.9583353935665888,0.0,299.0189624693376
4038,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
4039,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
4040,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
4041,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,703.3333333333334,451.7007137668567,1.528753969008296,0.0,299.0189624693376
4042,0.0,0.0,333.3333333333333,0.0,0.0,402.7856168949873,0.0,0.8754883087502373,703.3333333333334,0.0
4043,0.0,0.0,333.3333333333333,0.0,0.0,1105.2434619195703,0.0,2.402339330516606,703.3333333333334,0.0
4044,0.0,0.0,333.3333333333333,0.0,0.0,1806.174455922387,0.0,3.925871613572629,703.3333333333334,0.0
4045,0.0,0.0,333.3333333333333,0.0,0.0,2505.581917642148,0.0,5.446092371475143,703.3333333333334,0.0
4046,0.0,0.0,333.3333333333333,0.0,0.0,3203.469158604006,0.0,6.963008802101718,703.3333333333334,0.0
4047,0.0,0.0,333.3333333333333,0.0,0.0,3899.8394831352375,0.0,8.476628087684725,703.3333333333334,0.0
4048,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4594.696188380886,451.7007137668567,9.986957394845358,0.0,299.0189624693376
4049,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4285.690268516702,451.7007137668567,9.31530712028693,0.0,299.0189624693376
4050,0.0,0.0,333.3333333333333,0.0,0.0,3977.3559989270784,0.0,8.645116733912882,703.3333333333334,0.0
4051,0.0,0.0,333.3333333333333,0.0,0.0,4672.044215526499,0.0,10.155079816874483,703.3333333333334,0.0
4052,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5365.2224690429575,451.7007137668567,11.661760868476652,0.0,299.0189624693376
4053,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5054.5417457051435,451.7007137668567,10.986470268149091,0.0,299.0189624693376
4054,0.0,0.0,333.3333333333333,0.0,0.0,4744.536312967657,0.0,10.312647468559184,703.3333333333334,0.0
4055,0.0,0.0,333.3333333333333,0.0,0.0,5437.5569988324305,0.0,11.818986033659598,703.3333333333334,0.0
4056,0.0,0.0,333.3333333333333,0.0,0.0,6129.071346132105,0.0,13.322050445594039,703.3333333333334,0.0
4057,0.0,0.0,333.3333333333333,0.0,0.0,6819.082629019844,0.0,14.821847821008927,703.3333333333334,0.0
4058,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7507.594114532168,451.7007137668567,16.31838526108205,0.0,299.0189624693376
4059,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7192.256766801747,451.7007137668567,15.632973097215565,0.0,299.0189624693376
4060,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6877.604831235195,451.7007137668567,14.949050734153701,0.0,299.0189624693376
4061,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6563.636818031703,451.7007137668567,14.266614933689501,0.0,299.0189624693376
4062,0.0,0.0,333.3333333333333,0.0,0.0,6250.351240628675,0.0,13.585662464654524,703.3333333333334,0.0
4063,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6940.098911497354,451.7007137668567,15.084886857244173,0.0,299.0189624693376
4064,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6625.995062170772,451.7007137668567,14.402155805577639,0.0,299.0189624693376
4065,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6312.573943895856,451.7007137668567,13.720908727093569,0.0,299.0189624693376
4066,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5999.834072699425,451.7007137668567,13.041142396251834,0.0,299.0189624693376
4067,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5687.773967833836,451.7007137668567,12.362853594523282,0.0,299.0189624693376
4068,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5376.3921517699755,451.7007137668567,11.686039110374507,0.0,299.0189624693376
4069,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5065.687150190263,451.7007137668567,11.010695739252638,0.0,299.0189624693376
4070,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4755.657491981673,451.7007137668567,10.336820283570175,0.0,299.0189624693376
4071,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4446.3017092287655,451.7007137668567,9.664409552689827,0.0,299.0189624693376
4072,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4137.618337206739,451.7007137668567,8.993460362909444,0.0,299.0189624693376
4073,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3829.605914374492,451.7007137668567,8.323969537446894,0.0,299.0189624693376
4074,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3522.2629823677075,451.7007137668567,7.6559339064250675,0.0,299.0189624693376
4075,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3215.588085991945,451.7007137668567,6.989350306856837,0.0,299.0189624693376
4076,0.0,0.0,333.3333333333333,0.0,0.0,2909.5797732157503,0.0,6.3242155826300985,703.3333333333334,0.0
4077,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3606.5888909664536,451.7007137668567,7.8392233388334525,0.0,299.0189624693376
4078,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3299.7307051582825,451.7007137668567,7.172241344316495,0.0,299.0189624693376
4079,0.0,0.0,333.3333333333333,0.0,0.0,2993.5395013446287,0.0,6.506709091085853,703.3333333333334,0.0
4080,0.0,0.0,333.3333333333333,0.0,0.0,3690.3661255868756,0.0,8.021320182347921,703.3333333333334,0.0
4081,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4385.678138737861,451.7007137668567,9.532639139414817,0.0,299.0189624693376
4082,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4077.126537129109,451.7007137668567,8.861976363675605,0.0,299.0189624693376
4083,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3769.2455982960955,451.7007137668567,8.192771329709299,0.0,299.0189624693376
4084,0.0,0.0,333.3333333333333,0.0,0.0,3462.033864497049,0.0,7.525020868991933,703.3333333333334,0.0
4085,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4157.842176961391,451.7007137668567,9.037418574227232,0.0,299.0189624693376
4086,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3849.7857959178255,451.7007137668567,8.36783220190683,0.0,299.0189624693376
4087,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3542.399001246581,451.7007137668567,7.699701231706258,0.0,299.0189624693376
4088,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3235.680337545537,451.7007137668567,7.033022500186981,0.0,299.0189624693376
4089,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2929.6283525760123,451.7007137668567,6.367792850786467,0.0,299.0189624693376
4090,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2624.2415972558883,451.7007137668567,5.704009133803237,0.0,299.0189624693376
4091,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2319.5186256527477,451.7007137668567,5.041668206381952,0.0,299.0189624693376
4092,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2015.4579949770282,451.7007137668567,4.380766932498532,0.0,299.0189624693376
4093,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1712.058265575192,451.7007137668567,3.7213021829453092,0.0,299.0189624693376
4094,0.0,0.0,333.3333333333333,0.0,0.0,1409.318000922909,0.0,3.0632708353162106,703.3333333333334,0.0
4095,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2109.588063420926,451.7007137668567,4.585366528332606,0.0,299.0189624693376
4096,0.0,0.0,333.3333333333333,0.0,0.0,1805.983734423256,0.0,3.925457064403759,703.3333333333334,0.0
4097,0.0,0.0,333.3333333333333,0.0,0.0,2505.3916106921856,0.0,5.445678723363649,703.3333333333334,0.0
4098,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3203.279265302155,451.7007137668567,6.962596053089073,0.0,299.0189624693376
4099,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2897.2977067797287,451.7007137668567,6.297519481476035,0.0,299.0189624693376
4100,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2591.9812248289154,451.7007137668567,5.633888509552875,0.0,299.0189624693376
4101,0.0,0.0,333.3333333333333,0.0,0.0,2287.328373850025,0.0,4.971699995187465,703.3333333333334,0.0
4102,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2985.69000718817,451.7007137668567,6.489647557417995,0.0,299.0189624693376
4103,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2680.1813971614147,451.7007137668567,5.8255989790133365,0.0,299.0189624693376
4104,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2375.336835713064,451.7007137668567,5.162993765869128,0.0,299.0189624693376
4105,333.3333333333333,0.0,0.0,0.0,300.0,2071.1548794778573,300.0,4.501828780709962,0.0,0.0
4106,0.0,0.0,333.3333333333333,0.0,0.0,2066.653050697147,0.0,4.492043678411896,703.3333333333334,0.0
4107,0.0,0.0,333.3333333333333,0.0,0.0,2765.494340352069,0.0,6.011033813862377,703.3333333333334,0.0
